109.48562622070312
107.41305351257324
111.07087135314941
109.68375205993652
109.06839370727539
107.99169540405273
111.93728446960449
107.83982276916504
109.35091972351074
111.93442344665527
112.45870590209961
109.47585105895996
110.27693748474121
111.90581321716309
113.7380599975586
107.81717300415039
107.68294334411621
110.5811595916748
107.61451721191406
107.38015174865723
109.34591293334961
109.93003845214844
110.09502410888672
108.04986953735352
113.62719535827637
107.82217979431152
107.82003402709961
113.83223533630371
109.92956161499023
109.07983779907227
108.85024070739746
121.81210517883301
111.25421524047852
362.75529861450195
293.1089401245117
107.43093490600586
109.85493659973145
109.28130149841309
119.83823776245117
107.92803764343262
107.3760986328125
107.68508911132812
113.02375793457031
109.49039459228516
110.46218872070312
107.5437068939209
107.65695571899414
108.17480087280273
109.86876487731934
107.60116577148438
136.5969181060791
108.57176780700684
107.41519927978516
109.2681884765625
107.65409469604492
110.05997657775879
109.4808578491211
109.94625091552734
109.81869697570801
107.96833038330078
133.0113410949707
110.03494262695312
122.88975715637207
107.7873706817627
107.08999633789062
107.18011856079102
110.63694953918457
106.0647964477539
107.97381401062012
111.43612861633301
107.55419731140137
106.18352890014648
107.73205757141113
107.01107978820801
112.30015754699707
105.74483871459961
111.59539222717285
116.28103256225586
106.84609413146973
109.79104042053223
106.3840389251709
109.57121849060059
108.19482803344727
106.30273818969727
112.14017868041992
109.77792739868164
108.41584205627441
107.63001441955566
108.94322395324707
111.74392700195312
114.68005180358887
109.82823371887207
110.38708686828613
109.2071533203125
109.74335670471191
108.41202735900879
109.01904106140137
102.84304618835449
109.69114303588867
110.60976982116699
109.94625091552734
107.76019096374512
111.0539436340332
105.55911064147949
109.96389389038086
109.1618537902832
108.39319229125977
108.55770111083984
110.72826385498047
112.6241683959961
108.86907577514648
118.85499954223633
109.71689224243164
107.74827003479004
108.22415351867676
112.12420463562012
105.65710067749023
107.93590545654297
110.02922058105469
107.77688026428223
110.12840270996094
107.4378490447998
106.90593719482422
105.94511032104492
110.02779006958008
109.64775085449219
114.1972541809082
108.6580753326416
107.76901245117188
109.21740531921387
107.59377479553223
109.66205596923828
108.10017585754395
107.50699043273926
113.48509788513184
108.57081413269043
107.80572891235352
108.08587074279785
107.6052188873291
110.30387878417969
105.24201393127441
108.56008529663086
111.25779151916504
108.78896713256836
107.38897323608398
104.8121452331543
105.06224632263184
135.4081630706787
104.98881340026855
107.49316215515137
110.12768745422363
107.4819564819336
106.95004463195801
106.67181015014648
106.37521743774414
105.96513748168945
106.86492919921875
106.82392120361328
108.71124267578125
106.91213607788086
104.63094711303711
109.53903198242188
108.2921028137207
111.9697093963623
113.31915855407715
115.8607006072998
112.54024505615234
108.75391960144043
104.72416877746582
131.73484802246094
104.99048233032227
105.15284538269043
106.74715042114258
107.46097564697266
109.18307304382324
113.01708221435547
105.18193244934082
106.55999183654785
103.28483581542969
106.95600509643555
108.00433158874512
108.41512680053711
110.46004295349121
112.63513565063477
112.01906204223633
103.22999954223633
107.4519157409668
106.70089721679688
108.01863670349121
108.21032524108887
110.39137840270996
116.88113212585449
111.3729476928711
112.91217803955078
105.10563850402832
109.0240478515625
108.86621475219727
108.79230499267578
119.5991039276123
106.51302337646484
